ParticipantID,Condition,ConditionName,Section,Block,Trial,Target,TotalTime,TargetObjName,Error 
4,CS889C3Unordered,cube_abs,visible,1,9,0,-1543510884137,TargetLocation_20,True
4,CS889C3Unordered,cube_abs,visible,1,10,0,-1543510887353,TargetLocation_19,True
4,CS889C3Unordered,cube_abs,visible,1,11,0,-1543510898290,TargetLocation_12,True
4,CS889C3Unordered,cube_abs,visible,1,12,0,-1543510903148,TargetLocation_16,True
4,CS889C3Unordered,cube_abs,visible,1,13,0,-1543510917143,TargetLocation_21,True
4,CS889C3Unordered,cube_abs,visible,1,14,0,-1543510921388,TargetLocation_3,True
4,CS889C3Unordered,cube_abs,visible,1,15,0,-1543510926953,TargetLocation_23,True
4,CS889C3Unordered,cube_abs,visible,1,16,0,-1543510929821,TargetLocation_25,True
4,CS889C3Unordered,cube_abs,visible,1,17,0,-1543510940234,TargetLocation_24,True
4,CS889C3Unordered,cube_abs,visible,1,18,0,-1543510942501,TargetLocation_5,True
4,CS889C3Unordered,cube_abs,visible,1,19,0,-1543510953559,TargetLocation_8,True
4,CS889C3Unordered,cube_abs,visible,1,20,0,-1543510955503,TargetLocation_14,True
4,CS889C3Unordered,cube_abs,visible,1,21,0,-1543510958496,TargetLocation_7,True
4,CS889C3Unordered,cube_abs,visible,1,22,0,-1543510960707,TargetLocation_18,True
4,CS889C3Unordered,cube_abs,visible,1,23,0,-1543510964092,TargetLocation_1,True
4,CS889C3Unordered,cube_abs,visible,1,24,0,-1543510969286,TargetLocation_2,True
4,CS889C3Unordered,cube_abs,visible,1,25,0,-1543510971880,TargetLocation_9,True
4,CS889C3Unordered,cube_abs,visible,2,0,0,-1543510993598,TargetLocation_23,True
4,CS889C3Unordered,cube_abs,visible,2,1,0,-1543510997457,TargetLocation_24,True
4,CS889C3Unordered,cube_abs,visible,2,2,0,-1543511000262,TargetLocation_3,True
4,CS889C3Unordered,cube_abs,visible,2,3,0,-1543511004025,TargetLocation_9,True
4,CS889C3Unordered,cube_abs,visible,2,4,0,-1543511014083,TargetLocation_15,True
4,CS889C3Unordered,cube_abs,visible,2,5,0,-1543511016272,TargetLocation_10,True
4,CS889C3Unordered,cube_abs,visible,2,6,0,-1543511019465,TargetLocation_18,True
4,CS889C3Unordered,cube_abs,visible,2,7,0,-1543511033950,TargetLocation_25,True
4,CS889C3Unordered,cube_abs,visible,2,8,0,-1543511065280,TargetLocation_14,True
4,CS889C3Unordered,cube_abs,visible,2,9,0,-1543511071906,TargetLocation_21,True
4,CS889C3Unordered,cube_abs,visible,2,10,0,-1543511080183,TargetLocation_16,True
4,CS889C3Unordered,cube_abs,visible,2,11,0,-1543511084684,TargetLocation_2,True
4,CS889C3Unordered,cube_abs,visible,2,12,0,-1543511088047,TargetLocation_5,True
4,CS889C3Unordered,cube_abs,visible,2,13,0,-1543511103384,TargetLocation_4,True
4,CS889C3Unordered,cube_abs,visible,2,14,0,-1543511108868,TargetLocation_6,True
4,CS889C3Unordered,cube_abs,visible,2,15,0,-1543511133823,TargetLocation_17,True
4,CS889C3Unordered,cube_abs,visible,2,16,0,-1543511142803,TargetLocation_12,True
4,CS889C3Unordered,cube_abs,visible,2,17,0,-1543511144467,TargetLocation_11,True
4,CS889C3Unordered,cube_abs,visible,2,18,0,-1543511148924,TargetLocation_7,True
4,CS889C3Unordered,cube_abs,visible,2,19,0,-1543511151102,TargetLocation_19,True
4,CS889C3Unordered,cube_abs,visible,2,20,0,-1543511153716,TargetLocation_13,True
4,CS889C3Unordered,cube_abs,visible,2,21,0,-1543511158768,TargetLocation_0,True
4,CS889C3Unordered,cube_abs,visible,2,22,0,-1543511162251,TargetLocation_20,True
4,CS889C3Unordered,cube_abs,visible,2,23,0,-1543511165053,TargetLocation_1,True
4,CS889C3Unordered,cube_abs,visible,2,24,0,-1543511175297,TargetLocation_8,True
4,CS889C3Unordered,cube_abs,visible,2,25,0,-1543511203888,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,practice,0,0,0,-1543511266232,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,practice,0,1,0,-1543511270451,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,practice,0,2,0,-1543511274659,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,practice,0,3,0,-1543511276243,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,practice,0,4,0,-1543511279414,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,practice,0,5,0,-1543511280757,TargetLocation_21,False
4,CS889C3Gesture,cube_invariant,practice,0,6,0,-1543511282178,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,practice,0,7,0,-1543511287079,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,practice,0,8,0,-1543511289679,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,practice,0,9,0,-1543511290875,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,practice,0,10,0,-1543511292363,TargetLocation_3,False
4,CS889C3Gesture,cube_invariant,practice,0,11,0,-1543511294372,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,practice,0,12,0,-1543511297276,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,practice,0,13,0,-1543511299724,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,practice,0,14,0,-1543511305765,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,practice,0,15,0,-1543511306830,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,practice,0,16,0,-1543511308089,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,practice,0,17,0,-1543511309262,TargetLocation_20,False
4,CS889C3Gesture,cube_invariant,practice,0,18,0,-1543511310570,TargetLocation_19,False
4,CS889C3Gesture,cube_invariant,practice,0,19,0,-1543511312300,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,practice,0,20,0,-1543511313592,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,practice,0,21,0,-1543511315083,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,practice,0,22,0,-1543511316891,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,practice,0,23,0,-1543511319494,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,practice,0,24,0,-1543511321014,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,practice,0,25,0,-1543511322432,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,0,0,0,-1543511339456,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,visible,0,1,0,-1543511341366,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,visible,0,2,0,-1543511342995,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,visible,0,3,0,-1543511344737,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,visible,0,4,0,-1543511346648,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,visible,0,5,0,-1543511347899,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,visible,0,6,0,-1543511349374,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,visible,0,7,0,-1543511350804,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,visible,0,8,0,-1543511351965,TargetLocation_3,True
4,CS889C3Gesture,cube_invariant,visible,0,9,0,-1543511353037,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,visible,0,10,0,-1543511354802,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,visible,0,11,0,-1543511356288,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,visible,0,12,0,-1543511357795,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,visible,0,13,0,-1543511359159,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,visible,0,14,0,-1543511360530,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,visible,0,15,0,-1543511361964,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,visible,0,16,0,-1543511363091,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,visible,0,17,0,-1543511364754,TargetLocation_19,True
4,CS889C3Gesture,cube_invariant,visible,0,18,0,-1543511366150,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,visible,0,19,0,-1543511367893,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,visible,0,20,0,-1543511368968,TargetLocation_20,True
4,CS889C3Gesture,cube_invariant,visible,0,21,0,-1543511370196,TargetLocation_21,True
4,CS889C3Gesture,cube_invariant,visible,0,22,0,-1543511371737,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,visible,0,23,0,-1543511372887,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,0,24,0,-1543511374763,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,visible,0,25,0,-1543511375912,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,visible,1,0,0,-1543511382055,TargetLocation_20,True
4,CS889C3Gesture,cube_invariant,visible,1,1,0,-1543511383155,TargetLocation_19,True
4,CS889C3Gesture,cube_invariant,visible,1,2,0,-1543511384502,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,visible,1,3,0,-1543511386317,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,visible,1,4,0,-1543511387608,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,visible,1,5,0,-1543511388738,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,visible,1,6,0,-1543511390011,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,visible,1,7,0,-1543511391171,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,visible,1,8,0,-1543511392434,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,visible,1,9,0,-1543511394447,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,visible,1,10,0,-1543511396489,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,visible,1,11,0,-1543511398343,TargetLocation_3,True
4,CS889C3Gesture,cube_invariant,visible,1,12,0,-1543511399609,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,visible,1,13,0,-1543511401056,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,visible,1,14,0,-1543511403191,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,visible,1,15,0,-1543511404635,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,visible,1,16,0,-1543511408142,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,visible,1,17,0,-1543511409379,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,visible,1,18,0,-1543511411724,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,visible,1,19,0,-1543511413355,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,1,20,0,-1543511414607,TargetLocation_21,False
4,CS889C3Gesture,cube_invariant,visible,1,21,0,-1543511417627,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,visible,1,22,0,-1543511419086,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,visible,1,23,0,-1543511420516,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,visible,1,24,0,-1543511421879,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,visible,1,25,0,-1543511424381,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,visible,2,0,0,-1543511431900,TargetLocation_3,True
4,CS889C3Gesture,cube_invariant,visible,2,1,0,-1543511433563,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,visible,2,2,0,-1543511434793,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,visible,2,3,0,-1543511436454,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,visible,2,4,0,-1543511438133,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,visible,2,5,0,-1543511439505,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,visible,2,6,0,-1543511440761,TargetLocation_19,True
4,CS889C3Gesture,cube_invariant,visible,2,7,0,-1543511441912,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,visible,2,8,0,-1543511443249,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,visible,2,9,0,-1543511444892,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,visible,2,10,0,-1543511445985,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,visible,2,11,0,-1543511447092,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,visible,2,12,0,-1543511448430,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,visible,2,13,0,-1543511449769,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,2,14,0,-1543511451201,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,visible,2,15,0,-1543511453065,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,visible,2,16,0,-1543511454490,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,visible,2,17,0,-1543511456059,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,visible,2,18,0,-1543511457276,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,visible,2,19,0,-1543511459287,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,visible,2,20,0,-1543511463369,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,visible,2,21,0,-1543511464873,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,visible,2,22,0,-1543511466111,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,visible,2,23,0,-1543511467966,TargetLocation_21,True
4,CS889C3Gesture,cube_invariant,visible,2,24,0,-1543511472760,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,visible,2,25,0,-1543511474556,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,0,0,-1543511517920,TargetLocation_4,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,1,0,-1543511521983,TargetLocation_22,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,2,0,-1543511543621,TargetLocation_7,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,3,0,-1543511545162,TargetLocation_18,False
4,CS889C3UnorderedGesture,cube_invariant,practice,0,4,0,-1543511554981,TargetLocation_6,False
4,CS889C3UnorderedGesture,cube_invariant,practice,0,5,0,-1543511556701,TargetLocation_21,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,6,0,-1543511560243,TargetLocation_14,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,7,0,-1543511570685,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,8,0,-1543511572442,TargetLocation_24,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,9,0,-1543511588356,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,10,0,-1543511601595,TargetLocation_3,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,11,0,-1543511611769,TargetLocation_5,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,12,0,-1543511615187,TargetLocation_17,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,13,0,-1543511627965,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,14,0,-1543511642375,TargetLocation_12,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,15,0,-1543511659889,TargetLocation_15,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,16,0,-1543511683441,TargetLocation_0,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,17,0,-1543511690075,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,18,0,-1543511693091,TargetLocation_19,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,19,0,-1543511698652,TargetLocation_10,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,20,0,-1543511704203,TargetLocation_25,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,21,0,-1543511722218,TargetLocation_9,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,22,0,-1543511731937,TargetLocation_23,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,23,0,-1543511739889,TargetLocation_2,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,24,0,-1543511745206,TargetLocation_1,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,25,0,-1543511753495,TargetLocation_16,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,0,0,-1543511771803,TargetLocation_1,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,1,0,-1543511787187,TargetLocation_5,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,2,0,-1543511792816,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,3,0,-1543511796466,TargetLocation_24,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,4,0,-1543511810071,TargetLocation_15,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,5,0,-1543511812711,TargetLocation_25,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,6,0,-1543511817982,TargetLocation_12,False
4,CS889C3UnorderedGesture,cube_invariant,visible,0,7,0,-1543511826583,TargetLocation_4,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,8,0,-1543511833096,TargetLocation_3,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,9,0,-1543511849214,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,10,0,-1543511850864,TargetLocation_7,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,11,0,-1543511857125,TargetLocation_14,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,12,0,-1543511859968,TargetLocation_0,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,13,0,-1543511866637,TargetLocation_17,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,14,0,-1543511868860,TargetLocation_6,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,15,0,-1543511875868,TargetLocation_9,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,16,0,-1543511880298,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,17,0,-1543511890743,TargetLocation_19,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,18,0,-1543511895527,TargetLocation_18,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,19,0,-1543511903243,TargetLocation_23,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,20,0,-1543511911508,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,21,0,-1543511919731,TargetLocation_21,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,22,0,-1543511926888,TargetLocation_2,False
4,CS889C3UnorderedGesture,cube_invariant,visible,0,23,0,-1543511932463,TargetLocation_16,False
4,CS889C3UnorderedGesture,cube_invariant,visible,0,24,0,-1543511937224,TargetLocation_10,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,25,0,-1543511947676,TargetLocation_22,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,0,0,-1543511958958,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,1,0,-1543511962442,TargetLocation_12,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,2,0,-1543511965940,TargetLocation_0,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,3,0,-1543511970319,TargetLocation_3,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,4,0,-1543511973021,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,5,0,-1543511975771,TargetLocation_21,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,6,0,-1543511983878,TargetLocation_9,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,7,0,-1543511986929,TargetLocation_18,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,8,0,-1543511992066,TargetLocation_19,False
4,CS889C3UnorderedGesture,cube_invariant,visible,1,9,0,-1543511996142,TargetLocation_5,False
4,CS889C3UnorderedGesture,cube_invariant,visible,1,10,0,-1543511997160,TargetLocation_4,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,11,0,-1543512005459,TargetLocation_24,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,12,0,-1543512008329,TargetLocation_1,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,13,0,-1543512013382,TargetLocation_2,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,14,0,-1543512025263,TargetLocation_14,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,15,0,-1543512026259,TargetLocation_17,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,16,0,-1543512033933,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,17,0,-1543512038891,TargetLocation_23,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,18,0,-1543512041684,TargetLocation_16,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,19,0,-1543512045416,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,20,0,-1543512052478,TargetLocation_6,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,21,0,-1543512064081,TargetLocation_7,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,22,0,-1543512066728,TargetLocation_22,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,23,0,-1543512085460,TargetLocation_25,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,24,0,-1543512086845,TargetLocation_15,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,25,0,-1543512088197,TargetLocation_10,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,0,0,-1543512097892,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,1,0,-1543512110680,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,2,0,-1543512112893,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,3,0,-1543512115674,TargetLocation_5,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,4,0,-1543512119686,TargetLocation_2,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,5,0,-1543512129771,TargetLocation_23,True
